2.348000e-01	9.336656e-05
2.350000e-01	9.556731e-05
2.352000e-01	9.781097e-05
2.354000e-01	1.000981e-04
2.356000e-01	1.024290e-04
2.358000e-01	1.048045e-04
2.360000e-01	1.072249e-04
2.362000e-01	1.096907e-04
2.364000e-01	1.122025e-04
2.366000e-01	1.147606e-04
2.368000e-01	1.173657e-04
2.370000e-01	1.200182e-04
2.372000e-01	1.227185e-04
2.374000e-01	1.254672e-04
2.376000e-01	1.282647e-04
2.378000e-01	1.311113e-04
2.380000e-01	1.340078e-04
2.382000e-01	1.369543e-04
2.384000e-01	1.399516e-04
2.386000e-01	1.429999e-04
2.388000e-01	1.460999e-04
2.390000e-01	1.492520e-04
2.392000e-01	1.524567e-04
2.394000e-01	1.557146e-04
2.396000e-01	1.590261e-04
2.398000e-01	1.623918e-04
2.400000e-01	1.658122e-04
2.402000e-01	1.692879e-04
2.404000e-01	1.728194e-04
2.406000e-01	1.764072e-04
2.408000e-01	1.800520e-04
2.410000e-01	1.837543e-04
2.412000e-01	1.875148e-04
2.414000e-01	1.913341e-04
2.416000e-01	1.952127e-04
2.418000e-01	1.991513e-04
2.420000e-01	2.031506e-04
2.422000e-01	2.072112e-04
2.424000e-01	2.113338e-04
2.426000e-01	2.155191e-04
2.428000e-01	2.197677e-04
2.430000e-01	2.240804e-04
2.432000e-01	2.284580e-04
2.434000e-01	2.329012e-04
2.436000e-01	2.374108e-04
2.438000e-01	2.419875e-04
2.440000e-01	2.466322e-04
2.442000e-01	2.513456e-04
2.444000e-01	2.561288e-04
2.446000e-01	2.609825e-04
2.448000e-01	2.659079e-04
2.450000e-01	2.709056e-04
2.452000e-01	2.759769e-04
2.454000e-01	2.811227e-04
2.456000e-01	2.863440e-04
2.458000e-01	2.916420e-04
2.460000e-01	2.970177e-04
2.462000e-01	3.024722e-04
2.464000e-01	3.080068e-04
2.466000e-01	3.136227e-04
2.468000e-01	3.193210e-04
2.470000e-01	3.251030e-04
2.472000e-01	3.309702e-04
2.474000e-01	3.369238e-04
2.476000e-01	3.429651e-04
2.478000e-01	3.490958e-04
2.480000e-01	3.553170e-04
2.482000e-01	3.616306e-04
2.484000e-01	3.680378e-04
2.486000e-01	3.745404e-04
2.488000e-01	3.811399e-04
2.490000e-01	3.878381e-04
2.492000e-01	3.946368e-04
2.494000e-01	4.015372e-04
2.496000e-01	4.085424e-04
2.498000e-01	4.156529e-04
2.500000e-01	4.228715e-04
2.502000e-01	4.301994e-04
2.504000e-01	4.376387e-04
2.506000e-01	4.451931e-04
2.508000e-01	4.528622e-04
2.510000e-01	4.606507e-04
2.512000e-01	4.685584e-04
2.514000e-01	4.765890e-04
2.516000e-01	4.847442e-04
2.518000e-01	4.930260e-04
2.520000e-01	5.014370e-04
2.522000e-01	5.099786e-04
2.524000e-01	5.186532e-04
2.526000e-01	5.274633e-04
2.528000e-01	5.364113e-04
2.530000e-01	5.454979e-04
2.532000e-01	5.547266e-04
2.534000e-01	5.640981e-04
2.536000e-01	5.736159e-04
2.538000e-01	5.832808e-04
2.540000e-01	5.930964e-04
2.542000e-01	6.030625e-04
2.544000e-01	6.131827e-04
2.546000e-01	6.234589e-04
2.548000e-01	6.338928e-04
2.550000e-01	6.444862e-04
2.552000e-01	6.552408e-04
2.554000e-01	6.661587e-04
2.556000e-01	6.772414e-04
2.558000e-01	6.884910e-04
2.560000e-01	6.999103e-04
